-0.017002,-0.065217,-0.05914,0.0069525,0.013643,0.0098039,-0.021045,-0.065678,-0.023256,0.02965,-0.014572,-0.010381,0.05037,-0.014423,0.048493,-0.054945,0.10321,0.027673,-0.033654,-0.026518,0.031904,-0.014286,0.0271,0.005627,-0.029542,-0.014085,0.013333,0.016043,0.067019,0.012146
0.042453,0.024806,0.052245,0.020138,-0.053163,-0.0012136,-0.024965,0.056689,-0.032967,-0.0091623,0.0055453,-0.017483,0.042675,0.065041,0.0275,0.040698,-0.012716,0.023256,-0.018657,0,-0.011594,0.033816,-0.0079156,-0.03757,0.018265,0.076531,0,-0.027485,0.059504,-0.0296
-0.013575,-0.0090772,-0.0046548,0.019177,0.14783,-0.031592,0.016358,-0.038627,0.043561,0.018494,-0.0082721,0.021352,0.051055,-0.070229,0.029197,-0.072626,0.040478,0.0083732,-0.026616,0.027241,0.045943,-0.0046729,0.066489,0.033223,0.013453,-0.015166,0.046053,-0.025857,0.021061,-0.045342
0.033639,-0.0076336,-0.017147,0.0044272,-0.055108,-0.027604,-0.03499,-0.024554,-0.0054446,0.0077821,-0.0074143,0.010453,0,0,-0.018913,0.021084,0.062776,0.020166,-0.015625,0.030796,0.014953,-0.028169,-0.017456,-0.040997,-0.0014749,0,-0.061321,-0.029012,-0.012223,-0.0069085
-0.010355,0.049231,0.0087232,0.0033058,-0.016383,0.0064516,-0.040609,0.025172,0.012165,-0.010296,-0.015873,0.024138,-0.0048173,0.027915,0.012048,0.050147,-0.024958,-0.011628,0.060847,-0.0082988,-0.017495,0.05314,0.01269,0.046102,0.013294,0.022137,0.01005,0.046408,-0.054138,0.06087
0.016442,-0.019062,0.033019,-0.0021966,0.053298,-0.0012821,-0.0015117,0.03125,0.026442,-0.020806,0,0.010101,0.046793,0.0031949,-0.017857,-0.081461,-0.0025597,0,0.024938,-0.009205,-0.014995,-0.018349,-0.012531,0,0.026239,0.0094162,0.0099502,-0.030377,-0.004906,0.021311
-0.017647,-0.047833,-0.018265,0.045129,0.096774,0.0025674,-0.020439,-0.069264,-0.0058548,0.061089,0.019924,0.025,-0.022351,0.017516,-0.050909,0.015291,0.071856,-0.028235,-0.037713,0.0092905,0,-0.014019,-0.015228,0.0024038,0.011364,-0.037313,-0.014778,0.010652,-0.013147,0.005618
-0.028443,0.040816,-0.003876,-0.036335,0,0.019206,0.040185,0.013953,0.0029446,-0.012516,-0.0083721,0.02439,0.0090658,-0.0031299,0,0.057229,0.019952,0.012107,0.045512,-0.017573,0.034253,0.0094787,0.03866,0.032774,0.002809,0.03876,0.005,0.0043397,-0.049958,0.053472
0.015408,-0.015083,0.0015564,-0.0010929,-0.011534,0.012563,-0.0052006,-0.018349,0.025837,-0.015209,0.0028143,-0.0047619,-0.0066406,0.026688,-0.00894,-0.002849,-0.035994,0.032297,-0.0024184,0.0025554,0.0036799,-0.0046948,0.027295,-0.057276,-0.0028011,-0.0027985,-0.0033167,-0.020988,-0.038563,-0.047727
0.042489,-0.049005,-0.033411,-0.0060175,-0.0087515,0.014888,0.048544,0.053738,-0.044648,0.06242,0.0093545,-0.0047847,0.05466,0.050459,-0.021907,0.062857,0.041396,-0.0057937,0.012121,0.0016992,0.079743,0.056604,-0.012077,-0.045156,0,-0.0046773,0.014975,-0.050441,-0.025524,0.092283
0.010189,0.10306,0.0064309,0.01596,0.035315,0.0036675,-0.016382,-0.026608,-0.0029958,0.021805,0.015755,0.022436,0.058538,0.055313,-0.023715,0.040323,-0.0038971,-0.019814,0.021557,0.0025445,-0.016978,0.0044643,-0.007335,-0.0068788,0.016854,0.026316,0.018033,0,0.05145,0.024763
0.011527,-0.039416,0.051118,0.022752,0.017055,0.088916,0.016655,-0.015945,-0.029447,0.04505,0.020985,0.012539,-0.0063403,-0.031724,-0.0094467,-0.05168,-0.057903,-0.042806,-0.093787,0.021997,-0.037133,0.0088889,-0.066502,0.025974,-0.0096685,0.025641,0.017713,0.0066401,-0.014235,-0.0028429
0.039886,0.057751,0.020517,-0.042903,-0.055338,0.051454,0.0042735,0.055556,0,0.011912,-0.0053619,-0.001548,-0.026586,0.002849,0.053134,0.0027248,0.045681,0.014907,0.040103,0.038079,0.024215,-0.017621,0.010554,0.025316,0.012552,0.00625,-0.0031646,0.020449,0.049639,-0.0078403
-0.0041096,-0.054598,-0.037975,-0.024903,-0.0035503,-0.010638,0.019149,-0.059211,-0.012384,-0.031951,0.0071878,-0.012403,0.040058,-0.046875,-0.050453,-0.05163,-0.095314,-0.01224,-0.054726,-0.024721,-0.023643,-0.040359,-0.028721,-0.049383,-0.016529,-0.031056,-0.011111,-0.052359,0.032674,-0.045259
0.02751,0.012158,0.0085139,0,0.03266,0.024731,-0.025748,0.02331,0.018809,0.019687,0.015165,0.0062794,-0.004902,0.044709,0.053134,0.031519,0.023705,0.0037175,-0.0092105,0.0278,-0.0071749,-0.03271,-0.034946,-0.028571,-0.015406,0.014652,0.017657,0.025239,-0.009159,0.019564
-0.0026774,-0.048048,-0.0038373,0.013053,0.089132,0.029381,-0.022143,-0.047836,0,0.011925,-0.0061511,0.0078003,-0.022519,0.051355,-0.0090556,0.047222,-0.012007,-0.0098765,-0.0039841,-0.0063644,-0.057814,0.019324,-0.033426,0.0071301,-0.002845,-0.023466,0.064669,-0.045243,0.022689,-0.01107
-0.034899,-0.015773,-0.0077042,0,-0.015839,0.0020387,-0.018262,-0.019139,0.027077,-0.029742,-0.018568,-0.024768,-0.025198,0.018996,0.067885,0.029178,0.0052083,-0.032419,0.02,0.0040032,-0.01534,0.028436,0.011527,0.025664,0.022825,0.0018484,-0.016296,0.033449,0.023007,0.058209
0.0041725,-0.017628,-0.034161,-0.0095238,0.021459,0.052899,0.011905,-0.039024,-0.023367,-0.004627,0.0063063,0.011111,0.055761,-0.029294,0.0036675,0.036082,-0.01209,-0.012887,-0.022222,0.022329,-0.0029211,-0.013825,-0.019943,0,-0.046025,-0.0064576,0.0090361,-0.024949,0,-0.03385
-0.027701,0.0032626,-0.022508,-0.01414,0.0026261,0.025121,0.0014706,0.01269,0.004908,0.061011,0,-0.0047096,0.020287,0.02332,0.023143,-0.017413,0.10052,0.0039164,0.040107,-0.0039002,0,0.03271,-0.002907,0.038827,0.0073099,-0.0064995,0.016418,-0.0076072,-0.013655,-0.010949
0.049858,0.04065,0.0098684,-0.014343,-0.039288,0.012253,0.035242,-0.0050125,0.008547,0.029025,0.003581,-0.012618,-0.049709,-0.022788,0.0059524,0.032911,0.019857,-0.006502,0.0077121,-0.024276,0,-0.0090498,0.023324,-0.015781,0.01016,-0.013084,-0.022026,-0.016028,-0.04316,0.0051661
-0.017639,-0.021875,0.014658,-0.01397,-0.0027263,-0.037244,-0.029078,0.0075567,0.0030266,-0.01703,-0.0080285,-0.0047923,-0.037518,-0.046639,-0.008284,-0.04902,-0.08567,-0.015707,-0.026786,-0.02488,-0.050781,0.03653,-0.048433,0.021941,-0.020115,-0.03125,-0.03003,0.031161,0.014468,-0.046256
-0.049724,-0.015974,-0.010433,-0.0070838,-0.010935,0.019342,-0.03214,-0.025,-0.038624,-0.048186,-0.059353,-0.044944,-0.0022489,-0.017266,-0.00358,0,-0.0042589,-0.045213,-0.010485,-0.0082305,-0.0082305,0.017621,-0.01497,-0.023947,-0.0058651,0.0048876,-0.010836,-0.052885,-0.032718,-0.025404
-0.005814,0.043831,0.030008,0.027348,0.0082919,-0.012334,0.011321,0.028205,-0.018205,0.052901,0.0086042,0.0033613,0.0022539,-0.0058565,-0.010778,-0.043814,-0.0094098,0.064067,0.058278,-0.034855,-0.016598,-0.034632,-0.012158,0,0.11062,-0.011673,-0.021909,0.013053,-0.019081,-0.012638
-0.092105,0.012442,0.0070866,-0.063657,-0.0082237,-0.054755,0.056716,-0.044888,-0.0031969,-0.006483,0.023697,-0.036851,-0.037106,-0.066274,-0.044794,-0.12399,0.0094991,0.022251,-0.038798,0.011178,-0.042194,0.040359,0.036923,0.07868,0.039841,0.019685,-0.0064,0.0071582,-0.068081,-0.0144
0.057971,-0.012289,0.020328,0.021014,-0.011056,0.021341,-0.0042373,0.0052219,0.021809,0.021751,-0.0037037,0.0052174,0.026859,0.036278,0.043093,0.10154,0.095808,-0.0038412,-0.040365,0.048469,0.092511,0.077586,0.041543,0,-0.024266,0.03668,0,0.036247,0.057875,0.044643
0.010654,-0.021773,-0.035249,0.01816,-0.0083846,0.012935,-0.041135,0.015584,0.02511,0.0021288,-0.036245,0.019031,0,0.025875,0.020656,-0.075419,-0.01249,0.037275,0.0040706,-0.0024331,-0.028226,0,0.031339,-0.037647,0.010471,-0.021415,0.0096618,-0.021262,-0.015247,-0.025641
-0.021084,0.0047695,0.015886,-0.0053508,-0.005637,-0.044204,0.028107,-0.071611,-0.03613,0.016463,0.025072,-0.047538,-0.040561,-0.026706,-0.064286,0.015106,-0.0047431,0.022305,-0.035135,-0.029268,-0.0082988,-0.016,0.022099,-0.057865,-0.0051813,-0.03901,-0.0031898,-0.030834,-0.040073,-0.011962
0.058462,0.02057,0.061767,0.040048,-0.0085034,0.033916,-0.023741,0.060606,0.015248,0.029781,0.0056444,0.026738,-0.0019755,0.0030488,0.10941,-0.0089286,0.06116,0.020606,0.086835,0.043551,0.025105,0.036585,0.035135,0.064014,0.059896,0.061386,0.0144,0.066522,0.0056926,0.029863
-0.014535,-0.0077519,0.022828,0.016667,0.020011,-0.024851,0.0066323,-0.018182,-0.0093867,0.020802,-0.0037418,-0.0069444,0.013856,0.025836,0.045872,0.039039,0.047156,0.017815,-0.0064433,-0.010433,0.0040816,0.082353,0.015666,-0.011382,0.002457,-0.017724,0.0063091,-0.027797,-0.026415,0.023511
-0.0029499,0.048437,-0.0043197,-0.021481,0.076233,-0.013252,0.016105,-0.050265,0.034744,-0.0039761,-0.010329,0.052448,-0.025381,-0.02963,-0.0087719,0.054913,-0.025018,-0.0058343,0.06096,0.018654,-0.0071138,-0.0036232,-0.0051414,0.014803,0.012255,0.0047483,0.018809,0.028591,-0.031008,-0.0061256
0.013314,0.050671,0.017354,0.017331,-0.003125,-0.028926,0.012968,0.041783,-0.019536,-0.012475,0.014231,-0.033223,-0.051282,-0.039695,-0.028761,-0.087671,0,0.0023474,0.002445,-0.0079618,0.050154,0,-0.002584,0.045381,-0.0048426,0.019849,-0.0061538,0.028475,0.122,0.0030817
0.051095,-0.02695,0.0078181,0.017036,0.044932,0.054255,-0.012802,0.05615,0.0031133,0.012633,-0.046773,-0.0068729,0.061655,0.038156,-0.017084,0.027027,0.01393,-0.0023419,0.021951,0.0016051,-0.020468,0.025455,0.007772,0.0031008,-0.024331,-0.02595,0.024768,0.015821,-0.024064,0.025346
-0.0013889,-0.043732,-0.041608,-0.028476,-0.04,-0.06559,-0.019452,-0.081013,-0.0062073,-0.024451,-0.012758,-0.036332,-0.058075,-0.024502,-0.033604,-0.035088,-0.031815,-0.011737,-0.036993,-0.012019,-0.0199,-0.06383,-0.010283,-0.0061824,-0.022444,-0.0047574,-0.030211,-0.013628,-0.025571,-0.055431
-0.022253,-0.03811,-0.063282,-0.024713,-0.034375,-0.019438,-0.034533,-0.016529,0.003123,-0.025064,-0.023857,0.016158,-0.0097128,-0.015699,-0.0059952,0.0030303,-0.035101,-0.0083135,0,-0.030008,-0.024365,0.030303,0,0.011664,-0.030612,-0.031549,-0.015576,0.011184,0,-0.022998
0.078236,0.0047544,0.034564,0.0023571,0.026969,0.057269,0.020548,-0.0056022,0.030511,0.016789,0.020367,0.015901,0.022175,-0.015949,0.041013,0.0090634,-0.036378,-0.0035928,-0.0061958,0.02592,-0.0083247,-0.040441,-0.0051948,0.018447,0.028947,0.034551,0.0015823,-0.0032531,0.0056232,0.019481
0.019789,0.037855,0.0015186,0.032922,-0.015756,0.028125,0.049963,-0.025352,0.012085,0.014964,0.001996,0.010435,0.010013,0.027553,-0.019699,0.005988,0.0048193,0.024038,0.0099751,-0.00815,0,-0.019157,-0.002611,-0.0030189,0.030691,-0.0085878,0.037915,0.016319,0.035415,-0.015127
-0.012937,-0.022796,0.01213,-0.0051224,-0.016009,-0.016211,-0.017045,0.078035,0.0059701,0,-0.001992,0.036145,-0.031392,-0.011041,-0.052009,-0.026786,0.079137,0.037559,-0.019753,-0.106,0.0041973,0.039063,-0.041885,-0.019682,-0.013648,-0.0096246,-0.065449,-0.013487,0.0054005,0
-0.014417,0.018663,0.037453,0.039474,-0.029826,0.016478,0.0057803,-0.016086,0.04095,-0.012201,0.027944,0.01495,0.022175,0.031898,0.0024938,0.024465,0.0081481,0.035068,0.013854,0.033088,0,0.018797,0.032787,-0.020849,0.036478,0.034014,-0.035831,0.02474,-0.015219,0.01536
0.010638,0.047328,-0.020939,0.01596,0.0083846,-0.033435,-0.01796,0.013624,-0.011403,0.012352,-0.0058252,-0.027823,-0.021694,0.034003,-0.014925,-0.01791,0.011756,0.018579,-0.013665,-0.02758,0.0083595,0.01845,0.018519,0.0031546,-0.010922,-0.035714,0.021959,0.026684,-0.02,0
-0.0078947,0,0.029499,0.028169,0.0027716,0.0031447,-0.025604,0.016129,0.014418,-0.013218,0.03125,-0.016835,0.0012793,0.011958,0.027778,0.036474,0.022513,0.022532,0.013854,0.013724,0.079793,0.054348,0.036364,0.02044,0.013497,0.04191,0.0049587,-0.0086634,-0.020408,0.029459
-0.014589,-0.01312,-0.030086,-0.019494,0.002764,0.026123,0.009009,0.02381,0.050597,-0.0061824,-0.012311,-0.005137,-0.019591,0.082718,0.078624,0.052786,0.068182,0.0073452,0.0099379,-0.0045126,0.058541,-0.0068729,0.057644,-0.026194,-0.0060533,0.0028064,0.0032895,-0.034956,0.0056818,-0.031709
0.055182,0.017725,0.04062,0.034927,0.0027563,0.072301,-0.0037202,0.054264,-0.0027056,0.032141,0.0038351,0.060241,0.052997,0.015007,0.025057,0.038997,0.027926,0.010417,0.02214,0.016319,-0.011786,0.034602,0.0094787,-0.0031646,-0.0073082,0.064366,0.022951,-0.015524,0.025424,0.0087859
0.017857,0.040639,-0.036906,-0.026999,0.017042,-0.020893,0.017924,0.002451,-0.0081389,-0.012557,-0.0038204,-0.01461,-0.031353,-0.012097,-0.032222,-0.02681,-0.039457,0.012371,-0.031288,0.037467,0.012844,-0.013378,-0.035211,-0.011905,0.008589,0.006135,-0.0048077,-0.0026281,-0.0082645,-0.034838
0,0.059972,-0.018423,0.02508,-0.014054,-0.055286,0.017608,-0.046455,-0.01477,-0.014751,-0.010547,-0.018122,0.0025554,0.0068027,-0.013777,0.0055096,0.0094276,-0.015275,-0.045963,-0.031814,-0.0072464,0,-0.0024331,-0.012048,-0.034063,-0.033101,-0.0064412,-0.022398,0.025,0.018048
0.038847,0.017105,0.00075075,0.01822,-0.0027412,0.058522,-0.059841,-0.033333,0.079956,0.012907,0.010659,0.028523,0,0.018919,0.01979,0.043836,0.036691,0.010341,-0.010417,0,0.030109,0.013559,-0.014634,0.018699,-0.044081,0.042342,0.025932,0.004717,-0.034327,-0.0056406
-0.0048251,-0.02458,-0.0067517,-0.033231,-0.038483,-0.055286,0.01227,-0.039788,0.015424,-0.033639,-0.023011,-0.017945,-0.069669,-0.045093,-0.044521,-0.070866,-0.019949,-0.015353,-0.021053,-0.013321,0.0070859,-0.023411,0.034653,0,-0.056653,-0.016422,-0.014218,0.0046948,-0.026193,-0.033225
0.0060606,-0.0092838,-0.015106,-0.0042306,0.0057176,0.016427,0.0090909,0.0027624,-0.010127,0,-0.0068695,-0.033223,-0.010502,0.0069444,0,-0.036723,-0.0013132,0.046778,-0.012097,-0.018902,0.046614,0.0068493,0.028708,0.0031923,0.01257,-0.0035149,-0.0096154,-0.018692,-0.01537,-0.0092205
-0.031325,0.013387,0.0084356,-0.015932,0.0028425,-0.020202,0,-0.013774,-0.0051151,0.0042194,0.014822,-0.015464,-0.016151,0.052414,0.0083632,0.0029326,0.038133,-0.01291,0.036735,0.014679,-0.014286,-0.020408,0.016279,-0.008751,-0.026207,0.0079365,-0.0032362,-0.029932,0.004878,-0.020305
0.039801,0.007926,0.012928,0.04857,0.0085034,0.04433,0.017267,0.011173,0.028278,0.028361,0.021422,0.075044,0.02439,-0.0026212,0.029621,-0.038012,0.024066,0.047284,0.048556,0.041591,0.0042626,0.0069444,0.0091533,0.0088283,0.055241,0.060367,0.032468,0.026648,0.016505,-0.0025907
-0.0035885,-0.036697,-0.003003,-0.017499,-0.011242,0.050346,0.0059041,0.01105,-0.02,-0.0040858,-0.0057197,-0.050325,-0.12042,0.027595,-0.009206,0.024316,-0.0030921,0.01633,-0.060075,0.0095486,-0.034805,0.068966,0.029478,-0.030231,-0.041611,-0.025578,-0.040881,-0.038251,-0.016237,-0.0034632
-0.0060024,0.046259,0.036898,0,0.005685,0.025376,0.046955,0.057377,0.020408,0.0082051,0.056568,0.020513,-0.03696,0.047315,0.04065,0.04451,0.020471,0.011342,0.074567,0.030954,0.021108,0.070968,0.0022026,0.04758,0.033613,0.022015,0.022951,0.047585,0.0058252,0.019114
-0.025362,-0.011704,-0.0036311,-0.040859,0.0056529,-0.03758,-0.023125,-0.018088,-0.003,-0.073245,-0.016334,-0.011725,-0.021622,-0.013431,0.0055804,-0.03125,-0.032219,-0.027103,-0.053284,0.013344,-0.010336,-0.018072,0.0087912,-0.021143,-0.0094851,-0.009942,-0.033654,-0.016949,0.015444,0.0059676
0.0012392,0.023684,0.0036443,0.0021846,-0.0084317,0,-0.043042,-0.021053,0.022568,-0.00054885,-0.02214,0.010169,0.0082873,0.016089,0.037736,0.035191,0.013819,0.035543,0.010471,0,0.056571,0.042945,0.037037,0.0184,-0.02052,0.020084,-0.021559,-0.0096552,-0.015209,0.082203
0,-0.059126,-0.019608,-0.0032698,0.031746,-0.045714,0.050975,-0.043011,0.034331,0,0.010377,-0.028523,-0.038904,0.015834,-0.025668,0.062323,0,-0.012987,-0.031088,-0.0049383,-0.0065898,-0.017647,-0.012605,0.023566,-0.068436,-0.0041017,-0.027119,-0.0020891,-0.010618,-0.014096
-0.027228,0.02459,0.016296,-0.026244,-0.014286,-0.028942,0,0.011236,-0.017544,-0.020319,0.0018674,-0.015544,0.030217,-0.0023981,0.013172,-0.010667,-0.030359,-0.012218,0.042781,-0.010753,0.0066335,0.011976,-0.0042553,-0.029163,0.016492,-0.0041186,0.0017422,-0.012561,0.017561,0.041303
0.022901,-0.008,0.030612,0.014599,0.070792,-0.0071942,-0.014265,0.033333,-0.016892,0.013453,-0.0055918,-0.0035088,0.02933,-0.019231,-0.028169,-0.016173,0.014058,0.0047574,0.047436,-0.0083612,0.018946,-0.011834,-0.0064103,-0.0086957,0.022124,-0.025641,0.046957,0.0028269,-0.052733,-0.017544
-0.041045,-0.025538,-0.01273,0,0.0026028,-0.031056,0.011577,-0.053763,-0.019637,-0.0088496,0.014058,0.02993,-0.050538,-0.03799,-0.014493,-0.060274,-0.026465,-0.0047348,-0.015912,-0.0042159,0.0024252,-0.011976,-0.0064516,0.011962,0.002886,0.016978,-0.033223,-0.0028189,0,0.0085404
0.016861,0,0.037966,-0.011621,0.01298,0.022436,0.025751,0.028409,0.04006,0.018415,0.0036969,0.039316,0.013024,0.040764,0,0.011662,0.014239,0.023787,-0.0199,0.016935,0.023387,-0.045455,0.051948,0,0.0071942,-0.012521,0.051546,0.0028269,-0.011134,0.020015
0.056122,0.013793,0.0075914,0.033595,-0.020502,0.035528,-0.0055788,0.022099,0.0024073,0.018082,0.0082873,0.036184,0.085523,0.029376,0.036199,0.020173,0.031908,0.0092937,-0.01269,0.022481,0.010244,0.019048,-0.014403,-0.0094563,-0.025714,0.016061,0.02451,0.01198,-0.027636,0.045283
-0.0024155,0.0081633,-0.021233,0.0048754,-0.0078493,0.025227,0.01122,0.010811,-0.036023,-0.0021529,-0.011872,0,0.042739,-0.015458,-0.034934,0.025424,0.013605,-0.0073665,0.029563,-0.013029,-0.032761,-0.021807,-0.016701,-0.0047733,0.027859,-0.02579,0,-0.020891,0.016842,-0.0093863
0.038741,0.0080972,0.027992,-0.025876,0.050633,0.019685,-0.036061,0.026738,-0.012456,-0.011327,-0.010166,0.0047619,-0.02321,0.043478,0.020362,0.046832,0.027456,-0.0064935,-0.0037453,-0.0090759,-0.022581,0.025478,-0.019108,-0.0063949,-0.0028531,0.018787,0.014354,0,-0.016563,0.0058309
-0.011655,0.016064,0.014295,0.0099613,-0.018072,-0.030888,0.051799,0.015625,0.022704,0.043099,0.028945,-0.0078989,-0.041962,0.037037,0.029933,0.052632,0.0065321,0.0028011,0.0037594,-0.0041632,0.033828,0.037267,0.058442,0.015286,-0.0085837,-0.0025147,0.004717,0.02845,-0.017895,0.0050725
-0.033019,-0.011858,0.004698,0.0021918,-0.04908,-0.017928,0.019152,0.028205,0.017267,-0.026151,0.016334,0,-0.061741,-0.045759,0.0053821,-0.0025,-0.054277,0.02514,0.01623,0.070234,0.012769,-0.056886,0.01636,0.030111,0.024531,0.021849,0.021909,0.063624,0.03537,0.012978
-0.040244,0.062667,0.004676,-0.026244,0.0080645,-0.028398,-0.024161,0.044888,0.012124,-0.044576,-0.022321,0.0047771,0.03937,-0.0035088,0.010707,0.025063,0.028072,0.017257,0.027027,0.072656,0.029157,-0.012698,0.0040241,-0.0053846,-0.012676,0.022204,-0.016845,-0.013654,0.085921,0.076868
-0.0088945,0.0075282,0.027261,0.024705,0.035733,0.0073069,0.030261,0.050119,0.0023958,0.032603,0.012785,0.020602,-0.0027056,0.045775,0.028602,0.07335,0.011529,0.0026786,0.019139,0,0.01608,0.048232,0.02004,0.023975,0.054208,0.017699,0.0093458,0.011866,0.0047664,0.032386
0.038462,0.027397,-0.0058252,0.023562,-0.029351,0.012435,0.015354,-0.0068182,0.028203,0.022319,0.036069,0.035714,0.065654,0.090909,-0.010299,0.031891,0.0065987,-0.0035619,0.0023474,0.00437,0.0030143,-0.018405,-0.017682,-0.023414,0.024357,-0.0023715,0.029321,-0.0045603,0.0056926,0.016645
-0.023457,0.019394,0.0013021,0.023019,0.0058355,-0.028659,0,0.022883,0.013947,-0.0085197,-0.0095735,0.011994,0.02444,-0.0020576,-0.047867,-0.01766,-0.0083433,0.010724,0.0035129,0.013053,0.046582,0.00625,0.024,-0.023975,0.01321,0.021395,-0.0014993,0.0091623,-0.010377,0.0044081
-0.031606,-0.0035672,-0.016255,-0.0020931,-0.0058017,-0.052687,-0.0026298,-0.053691,0.0068776,-0.0021482,-0.0026362,-0.025185,-0.06163,0.0092784,-0.019672,0.042697,0.066707,0.01061,-0.0058343,-0.015032,-0.010768,0.040373,0.017578,0,-0.0052151,-0.0093095,-0.0015015,-0.034371,0.052431,0.0025078
-0.024804,-0.022673,-0.0046266,0.031987,0.013793,0.017798,0.023731,0.0023641,0.033698,0,0.028194,0.033435,0.043432,0.019408,-0.0301,-0.017241,0.015775,0.021872,-0.016432,0.02689,0.0058055,0.077612,-0.023033,0.0031696,-0.011796,0.016445,0.0015038,0.011417,-0.0099638,0.044403
-0.016064,-0.003663,0.027224,0.017785,0.058608,0.032787,0,0.028302,0.026432,0.042519,0.0034276,-0.010294,-0.011675,0.014028,0.036782,0.0065789,0.018857,0.059075,0.0095465,0.036801,0.050505,0.019391,0.049116,0.036335,0.0066313,0.031587,0.0015015,0.0092961,-0.013724,-0.013772
0.085714,0.046569,0.0090498,0.023964,0.0024716,-0.0095238,0.010303,0.0045872,-0.0085837,0.03459,0.0093937,0.014859,0.036466,0.022727,-0.059867,0.063181,0.011976,-0.0097009,-0.018913,0.010239,-0.0082418,0.057065,0.029963,0,-0.019763,0.0089619,0.01949,0.017105,0.011132,0.0024287
0.015038,0.025761,-0.016015,-0.0063384,0.080375,0.087607,-0.010198,-0.0091324,-0.02381,0.012475,0.011844,-0.019034,0.03221,-0.021256,0.029481,-0.014344,-0.018289,-0.038367,-0.010843,-0.038514,-0.022853,-0.03856,-0.030909,-0.014482,0.038978,-0.053294,0.023529,-0.023286,0.040367,-0.036342
0.0098765,0.017123,0.011719,-0.0019627,-0.0068462,0.0068762,-0.052157,0.023041,0.042129,0.03105,0.0033445,0.016418,-0.0086414,-0.0029615,-0.030928,0.027027,0.023014,-0.008489,0.075518,0.025299,0.0056697,-0.02139,0.015009,0.040217,0.03881,0.037529,0,0.041722,-0.0194,0.027656
0.037897,-0.021324,-0.011583,0,0.034926,0.0087805,-0.021739,0.013514,-0.02766,-0.001912,0.0058333,-0.017621,0.0058111,0.049505,0.0082742,0.078947,0.046063,0.025685,0,-0.003427,0.01198,0.11202,0.025878,0.002974,-0.033624,-0.025622,0.025862,-0.015893,0.0098921,-0.0067278
0.04947,0.013761,0.010417,0.042773,0.029751,-0.0067698,0.045139,0.024444,0.021882,0.028257,0.035626,0.029895,0.0057776,0.039623,-0.037515,0.026266,0.064004,0.057596,0.028313,0.024759,0,0.004914,-0.027027,0.011119,-0.016753,0.050271,0.043417,0,-0.040071,0.022783
-0.025814,-0.013575,0.015464,-0.024517,-0.03536,0.032132,0.051163,0.0065076,-0.012848,0.033069,0.0176,0.015965,0.025371,-0.019056,-0.0024361,0.080439,-0.014437,0.013418,-0.0066079,-0.013423,-0.0062674,0.056235,-0.025926,0.022727,-0.0078637,-0.0088365,0,0.020672,-0.055659,-0.031306
-0.016129,0.010321,0.050127,0.0082165,0,-0.013208,-0.0031606,0.036638,0.05423,0.024797,0.0039308,0.037143,-0.032213,0.043478,0.002442,0.071066,0.020508,0.025701,0.060976,0.031973,0.025929,-0.027778,0.030418,0.01362,0.077939,0.032689,-0.013423,0.027848,0.037328,0.0068365
